student_id,course_id
D004881926,1288
D004881926,1291
D004881926,1284
D004881926,3042
D004881926,1293
D004881926,1286
D004881926,1292
D004881926,1289
D004881926,1290
D004881926,2191
D004882336,1299
D004882336,1298
D004882336,3899
D004882336,1301
D004882336,1296
D004882336,2949
D004882336,2956
D004882336,1294
D004882336,1303
D004882336,2865
D004882336,1302
D004882336,1300
D004883005,3006
D004883005,2985
D004883005,2969
D004883005,1320
D004883005,1319
D004883005,2906
D004883005,1318
D004883005,2968
D004884545,2981
D004884545,1289
D004884545,1288
D004884545,1292
D004884545,1291
D004884545,1293
D004884545,1286
D004884545,1290
D004884545,1284
D004898153,1353
D004898153,3779
D004898153,2176
D004898153,2886
D004898153,1306
D004898153,1304
D004898153,2929
D004898153,1305
D004901037,1318
D004901037,2872
D004901037,2922
D004901037,2902
D004901037,1320
D004901037,1319
D004901037,2923
D004904915,2160
D004904915,1362
D004904915,2159
D004904915,1972
D004904915,2889
D004904915,2156
D004904915,2959
D004904915,2158
D004904915,2157
D004904915,2937
D004905592,2966
D004905592,2157
D004905592,1330
D004905592,2977
D004905592,2158
D004905592,1362
D004905592,2156
D004905592,2159
D004905592,2160
D004905592,2914
D004909309,1335
D004909309,2888
D004909309,1329
D004909309,3009
D004909309,1334
D004915805,2174
D004915805,2172
D004915805,2175
D004915805,2973
D004921318,2953
D004921318,2884
D004921318,1321
D004921318,2174
D004921318,2172
D004921318,2870
D004921318,2175
