student_id,course_id
D0558271,1290
D0558271,1284
D0558271,1291
D0558271,1288
D0558271,1289
D0558271,1287
D0558271,1286
D0558271,1293
D0558271,1292
D055827225,2196
D055827225,2195
D055827225,2896
D055827225,2194
D055827225,2867
D055827225,2894
D0558295,2164
D0558295,2953
D0558295,3001
D0558295,2975
D0558295,1323
D055830690,1302
D055830690,3006
D055830690,2907
D055830690,1303
D055830690,1299
D055830690,1301
D055830690,1298
D055830690,1294
D055830690,2190
D055830690,1300
D055830690,1296
D055831215,1331
D055831215,2986
D055831215,2886
D055831215,1332
D055831215,2179
D055831215,2941
D055831215,2189
D055833578,2960
D055833578,2955
D055833578,2150
D055833578,2153
D055833578,2152
D055833578,2151
D055833578,1364
D055833578,2154
D055833578,1329
D055834278,1289
D055834278,1293
D055834278,3009
D055834278,1286
D055834278,1288
D055834278,1290
D055834278,1292
D055834278,1291
D055834278,1284
D055834384,1309
D055834384,2896
D055834384,3813
D055834384,1352
D055834384,3780
D055834384,1307
D055834384,1350
D055834384,1308
D055834384,3006
D055834902,2886
D055834902,1307
D055834902,1309
D055834902,3780
D055834902,2188
D055834902,1308
D055834926,1294
D055834926,1301
D055834926,1298
D055834926,1299
D055834926,2925
D055834926,1300
D055834926,1302
D055834926,1303
D055834926,2989
D055834926,1296
D0558355,1280
D0558355,1281
D0558355,1276
D0558355,1278
D0558355,1277
D0558355,1283
D0558355,1279
D0558355,1282
D0558355,1274
D055835923,2153
D055835923,2950
D055835923,2150
D055835923,2152
D055835923,2154
D055835923,2151
