student_id,course_id
D013882471,3001
D013882471,1308
D013882471,1321
D013882471,1307
D013882471,2163
D013882471,1309
D013882471,3780
D013883164,1306
D013883164,3779
D013883164,2941
D013883164,1304
D013883164,1305
D013883539,1319
D013883539,2876
D013883539,1318
D013883539,2992
D013883539,1320
D013885595,1315
D013885595,3780
D013885595,2886
D013885595,1316
D013885595,1317
D013885953,1971
D013885953,3011
D013885953,1308
D013885953,3813
D013885953,2864
D013885953,3780
D013885953,1307
D013885953,1309
D013885953,2950
D013886424,2188
D013886424,1308
D013886424,2876
D013886424,1309
D013886424,3780
D013886424,1307
D013886912,2158
D013886912,2156
D013886912,2159
D013886912,2001
D013886912,2160
D013886912,2896
D013886912,2157
D013886912,2884
D013888022,3780
D013888022,2916
D013888022,1308
D013888022,2896
D013888022,2878
D013888022,1309
D013888022,1307
D013888527,1316
D013888527,1315
D013888527,2929
D013888527,3780
D013888527,1317
D013895327,2132
D013895327,2135
D013895327,2138
D013895327,2163
D013895327,2882
D013895327,3767
D013895327,2978
D013895327,2899
D013895327,2137
D013895327,2136
D013895327,2139
D013895327,2134
D013895471,2144
D013895471,2147
D013895471,2143
D013895471,2140
D013895471,3767
D013895471,2146
D013895471,2142
D013895471,3899
D013895471,2145
D013896805,1346
D013896805,2936
D013896805,1364
D013896805,1348
D013896805,2004
D013896805,2908
D013897895,1360
D013897895,2874
D013897895,2910
D013897895,1337
D013897895,1338
D013901844,3897
D013901844,1304
D013901844,1305
D013901844,3779
D013901844,1306
