student_id,course_id
D0504477,2885
D0504477,3023
D0504477,2924
D0504477,1337
D0504477,2984
D0504477,2914
D0504477,1338
D050447701,1335
D050447701,2935
D050447701,1334
D0504485,2893
D0504485,1315
D0504485,1316
D0504485,2184
D0504485,3027
D0504485,3780
D0504485,1970
D0504485,1973
D0504485,1317
D050450084,3828
D050450084,1311
D050450084,2195
D050450084,2196
D050450084,2912
D050450084,2927
D050450084,2194
D0504513,1302
D0504513,1296
D0504513,1297
D0504513,1294
D0504513,1298
D0504513,1300
D0504513,1299
D0504513,1301
D0504513,1303
D050451470,1303
D050451470,1296
D050451470,2915
D050451470,1302
D050451470,1298
D050451470,1299
D050451470,1294
D050451470,2920
D050451470,1300
D050451470,2900
D050451470,1301
D0504521,1332
D0504521,2928
D0504521,2905
D0504521,1331
D0504521,3002
D0504521,1330
D0504521,2908
D0504537,1331
D0504537,3014
D0504537,2178
D0504537,1332
D0504537,2889
D0504537,2898
D0504537,2963
D050454402,2954
D050454402,2963
D050454402,1302
D050454402,1303
D050454402,1296
D050454402,1301
D050454402,1300
D050454402,1294
D050454402,2182
D050454402,1299
D050454402,1298
D050454402,1311
D0504568,3829
D0504568,2866
D0504568,2909
D0504568,3021
D0504568,2876
D0504611,2971
D0504611,1335
D0504611,1334
D0504611,1967
D0504611,2188
D0504611,3026
D0504611,3810
D0504629,2977
D0504629,2904
D0504629,2162
D0504629,2912
D0504629,2923
D0504637,1290
D0504637,1284
D0504637,1289
D0504637,1291
D0504637,1287
D0504637,1292
D0504637,1288
D0504637,1286
D0504637,1293
