student_id,course_id
D043885725,2156
D043885725,2002
D043885725,2157
D043885725,2158
D043885725,2160
D043885725,1330
D043885725,3827
D043885725,2159
D043885725,2887
D043888948,2908
D043888948,2907
D043888948,2947
D043888948,2896
D043888948,1346
D043888948,1348
D043888948,2192
D043889846,1341
D043889846,2181
D043889846,1340
D043890682,2159
D043890682,2157
D043890682,2981
D043890682,2156
D043890682,2160
D043890682,2158
D043890682,2188
D043896974,2960
D043896974,2195
D043896974,2898
D043896974,2194
D043896974,2196
D043896974,3828
D043899128,2135
D043899128,2134
D043899128,2139
D043899128,2892
D043899128,2138
D043899128,2136
D043899128,2968
D043899128,2132
D043899128,2137
D043899128,3767
D043904792,1324
D043904792,1322
D043904792,1340
D043904792,1341
D043904792,1360
D043904792,2933
D043905508,2151
D043905508,2154
D043905508,3828
D043905508,2152
D043905508,2868
D043905508,3002
D043905508,2198
D043905508,2150
D043905508,2153
D043905508,2958
D043908653,2171
D043908653,2168
D043908653,2958
D043908653,1321
D043908653,2170
D043912407,1309
D043912407,1307
D043912407,1308
D043912407,2165
D043912407,3780
D043914401,2870
D043914401,2171
D043914401,2002
D043914401,2170
D043914401,2997
D043914401,2198
D043914401,2168
D043920648,1320
D043920648,2968
D043920648,1318
D043920648,1319
D043920907,2969
D043920907,1307
D043920907,3780
D043920907,1308
D043920907,1309
D043920907,2908
D043921317,2872
D043921317,1315
D043921317,3780
D043921317,1316
D043921317,3809
D043921317,2897
D043921317,1317
D043927746,2168
D043927746,2170
D043927746,1324
D043927746,2171
D043927746,2918
D043927746,2180
D043927746,2190
