student_id,course_id
D030140578,2190
D030140578,2159
D030140578,2921
D030140578,2157
D030140578,2158
D030140578,2948
D030140578,1312
D030140578,2156
D030140578,2983
D030140578,2160
D030144552,2174
D030144552,2953
D030144552,2172
D030144552,2175
D030148178,2941
D030148178,1341
D030148178,1329
D030148178,1327
D030148178,2952
D030148178,2956
D030148178,1340
D030150645,3780
D030150645,2934
D030150645,1307
D030150645,1309
D030150645,2892
D030150645,2979
D030150645,1308
D030150645,3898
D030150812,2892
D030150812,2952
D030150812,1332
D030150812,1331
D030150812,2886
D030150812,2933
D030157972,1291
D030157972,2930
D030157972,1293
D030157972,1286
D030157972,1292
D030157972,1290
D030157972,2001
D030157972,1973
D030157972,1284
D030157972,1288
D030157972,1289
D030157972,3008
D030162174,2172
D030162174,2918
D030162174,2175
D030162174,2174
D030162174,2949
D030162174,1356
D030163300,3002
D030163300,2998
D030163300,1337
D030163300,1338
D030164901,1360
D030164901,1293
D030164901,1289
D030164901,1291
D030164901,3002
D030164901,1292
D030164901,1288
D030164901,1286
D030164901,1284
D030164901,2892
D030164901,1290
D030165533,3002
D030165533,2175
D030165533,2997
D030165533,2870
D030165533,2987
D030165533,2174
D030165533,2959
D030165533,2172
D030173163,2184
D030173163,2132
D030173163,2134
D030173163,2138
D030173163,2135
D030173163,2136
D030173163,2137
D030173163,3767
D030173163,2975
D030173163,3027
D030173163,2139
D030176461,1305
D030176461,1304
D030176461,3809
D030176461,3779
D030176461,2956
D030176461,3001
D030176461,2979
D030176461,1306
D030176461,2929
