student_id,course_id
D036074846,1323
D036074846,2935
D036074846,2170
D036074846,2168
D036074846,2171
D036074846,1311
D036075676,1310
D036075676,2158
D036075676,2160
D036075676,2156
D036075676,2157
D036075676,2159
D036076789,1292
D036076789,1291
D036076789,1289
D036076789,1288
D036076789,2176
D036076789,2189
D036076789,1284
D036076789,1290
D036076789,1293
D036076789,1286
D036078523,2196
D036078523,2895
D036078523,2195
D036078523,2194
D036078523,2867
D036086085,1313
D036086085,2967
D036086085,1335
D036086085,2999
D036086085,1334
D036087549,1348
D036087549,2869
D036087549,2004
D036087549,1346
D036089031,2170
D036089031,2168
D036089031,2191
D036089031,2171
D036089918,1337
D036089918,2181
D036089918,2910
D036089918,1338
D036091195,2182
D036091195,3767
D036091195,2136
D036091195,2929
D036091195,2135
D036091195,2138
D036091195,2134
D036091195,2137
D036091195,2132
D036091195,2139
D036098170,2194
D036098170,2196
D036098170,2195
D036098170,2997
D036115402,1307
D036115402,1308
D036115402,3827
D036115402,3780
D036115402,2901
D036115402,1309
D036116232,2877
D036116232,2195
D036116232,2194
D036116232,2196
D036116232,1967
D036116232,2182
D036116775,2132
D036116775,2135
D036116775,2905
D036116775,2869
D036116775,2136
D036116775,2139
D036116775,2134
D036116775,3767
D036116775,2137
D036116775,2138
D036123179,1318
D036123179,1314
D036123179,1352
D036123179,3006
D036123179,2189
D036123179,1319
D036123179,1320
D036124404,2864
D036124404,1310
D036124404,2195
D036124404,2196
D036124404,3827
D036124404,2194
D036124404,1312
D036124404,2877
